day,buzz,positive_buzz,negative_buzz,quality,postive_quality,negative_quality,impression,positive_impression,negative_impression,value,positive_value,negative_value,reputation,positive_reputation,negative_reputation,satisfaction,positive_satisfaction,negative_satisfaction,recommend,positive_recommend,negative_recommend,awareness,attention,ad_awareness,wom_exposure,consideration,purchase_intent
2019-02-11,3.336791,45.454185,22.82635,35.27555,262.441199,23.226544,25.730325,237.262492,62.777021,13.746877,136.0022,42.780284,21.190568,182.435705,38.735767,9.952802,77.281417,9.788318,20.386165,168.730352,30.48532,98.109423,10.068921,7.992279,7.169261,25.631831,6.630251
2019-02-12,4.007116,47.543054,20.292572,35.006333,258.879606,20.818277,26.061091,234.03935,56.810335,12.756834,129.965769,43.212643,21.51543,181.905215,35.589065,8.769846,70.381947,10.74242,20.259147,165.666758,27.893989,97.245796,9.975062,8.024564,7.113428,24.207367,6.239957
2019-02-13,4.478437,50.024898,20.293429,33.645744,246.156458,22.788927,26.458199,230.086535,54.435713,12.627809,126.636443,42.802884,19.995973,167.463826,34.714461,8.777948,66.191067,7.915982,19.940081,162.232312,29.854006,96.702386,10.592016,8.404287,7.279586,24.838205,5.955008
2019-02-14,4.867117,51.811881,19.576629,33.353364,243.298184,22.396542,26.829745,230.946206,53.250944,12.256652,124.393513,43.216854,21.064092,173.169378,33.660437,9.392638,71.063018,8.854924,19.258785,157.22863,29.676359,96.695998,10.778765,8.525433,7.92668,24.156206,6.760911
2019-02-15,4.324259,47.726771,19.614148,33.497881,241.852982,24.078492,25.576204,222.400043,56.125499,11.58709,121.588075,46.258752,20.738239,172.590483,37.76824,10.376273,77.825309,10.367683,19.851526,163.752059,34.69446,96.488836,10.358321,9.497143,8.449891,23.686641,6.633965
2019-02-16,4.532208,47.816407,18.170279,33.103356,238.945699,22.40968,25.723437,226.528705,58.266288,11.686606,125.11092,48.666368,21.511014,175.306751,34.59868,9.822254,76.612343,12.36291,19.25758,160.295234,34.327346,96.6542,10.08784,10.221509,7.737863,23.311496,6.989421
2019-02-17,5.435464,54.699301,18.813105,34.659213,250.817689,21.989504,26.693993,231.188106,54.948159,12.722051,131.563021,47.569085,21.49085,178.21646,36.328874,10.738007,83.741405,12.846583,19.84914,165.55597,34.507332,96.595232,11.134477,11.65618,7.60917,24.42144,7.796505
2019-02-18,5.006757,49.595043,16.588074,34.89392,251.526084,21.48847,27.673933,234.421118,51.981156,12.526085,131.093813,48.515793,22.377475,181.290147,33.766999,10.631886,82.377588,12.287045,19.945028,162.612598,31.125318,96.358605,10.039177,11.545985,7.609969,23.513258,7.402142
2019-02-19,5.023427,51.303085,18.11806,35.110286,252.946465,21.006038,28.395043,235.849616,48.270444,13.212013,131.181461,43.902198,23.056283,184.195648,31.884613,11.830457,90.359927,12.207297,20.072708,163.646951,31.04557,96.306085,10.508717,12.263251,8.259056,23.73848,8.271767
2019-02-20,4.336732,45.385406,16.667667,35.435211,255.051255,20.400122,28.496673,237.484369,48.780073,12.129552,127.28155,46.959941,23.824389,190.403439,32.638896,11.359076,90.978291,15.758761,20.489003,165.929707,30.252016,95.84311,9.370778,10.717325,8.149555,23.409363,8.679833
2019-02-21,3.638617,39.520137,15.320867,35.317957,255.49709,20.608718,28.812417,241.114429,49.492312,12.81014,131.822031,46.625912,23.719973,189.750983,31.997072,11.104417,88.714774,14.862869,20.883486,169.581375,30.692024,95.538744,8.245926,11.341655,7.365255,24.029868,8.134311
2019-02-22,3.831862,39.917497,13.984322,33.919783,249.831793,20.270358,29.615568,247.644045,47.212563,12.338818,126.450901,42.944567,23.496946,186.138717,27.116689,10.020887,83.156869,15.337767,19.789834,158.456567,24.52344,95.75052,7.964482,11.157266,6.477601,22.501634,7.19554
2019-02-23,4.11108,39.427635,12.382791,34.627246,248.186948,20.390748,30.61435,245.779956,44.382691,11.503802,115.640728,39.962679,22.599857,175.362513,26.688791,10.658333,83.567134,13.451025,20.151057,153.965099,21.400872,95.752353,7.87569,11.028927,6.684223,23.257706,7.422947
2019-02-24,3.04785,33.784766,13.518325,34.341792,246.927671,18.574603,30.480107,249.303361,46.628269,11.856863,117.100818,38.259532,24.421657,183.280581,20.890682,10.267678,82.091266,13.817145,21.249109,159.776864,18.48257,95.138698,7.113865,11.709306,6.831748,22.239456,7.211383
2019-02-25,2.959182,36.189382,16.067179,33.207404,246.014342,20.206629,28.928453,245.611512,48.900328,10.466861,111.056823,39.883001,23.868233,185.744148,23.442058,8.975625,75.336377,14.302837,19.884886,156.105375,20.889728,95.401762,7.684878,12.534856,7.097541,22.633863,7.295595
2019-02-26,1.581828,28.34142,17.446061,31.549001,236.352288,19.048209,27.14578,238.308868,51.333418,9.616948,107.65475,41.414868,21.487516,172.50572,24.503414,7.957601,69.687849,14.877264,18.053841,147.435295,23.083549,96.188457,6.647594,11.367797,6.194841,21.248874,6.486293
2019-02-27,1.800171,30.416243,18.132467,31.455154,231.989622,17.349967,26.186382,232.037012,53.349734,10.58382,104.995589,32.775075,21.123803,168.341391,24.199488,8.545418,73.21854,14.907411,17.786339,144.141342,22.773198,96.623083,7.114749,11.746204,6.622822,21.186096,6.615151
2019-02-28,1.825144,31.275975,18.989565,30.40616,218.177291,13.490729,26.133035,223.478995,47.558028,11.216033,99.555914,24.052425,20.464993,158.665431,20.900287,8.260591,70.714626,15.106423,17.766956,137.017712,17.41507,96.353752,7.466939,10.784873,6.418388,20.574175,6.899406
2019-03-01,2.468758,34.465877,18.189605,30.588125,213.811555,12.147139,24.372008,211.134692,50.452504,10.519978,97.929557,28.572407,20.817191,160.439874,23.194235,8.939178,72.384817,13.449721,17.850441,137.379601,19.69345,96.314087,7.986696,10.322468,7.339584,21.791454,7.847093
2019-03-02,1.482579,29.94507,20.015634,29.912695,209.543609,9.206161,23.371535,203.595277,47.066632,11.180043,101.781411,26.904128,19.845724,155.827937,22.913079,8.504657,70.880781,13.921642,16.718533,134.658698,22.687904,95.317296,7.45971,9.767761,6.999603,21.161053,7.306874
2019-03-03,1.929707,29.881133,17.061084,29.930481,208.371717,9.52797,24.210265,207.768425,46.927045,10.884991,100.35902,28.044363,18.356715,146.542221,24.589016,7.735484,66.426703,15.035862,15.130922,125.672883,25.150301,95.926716,7.065865,8.270295,7.13201,21.914169,7.044233
2019-03-04,2.115999,29.693564,15.761503,29.571162,203.509124,8.80804,24.282344,205.346684,45.467991,10.976412,101.243011,28.972626,16.896614,135.45421,24.2043,8.884212,72.71015,14.215132,15.384973,125.635361,24.33833,95.257366,6.903707,7.293643,7.526263,23.207417,7.946229
2019-03-05,3.222767,35.45836,14.816993,30.267125,203.770461,9.91379,24.510449,204.614225,47.628255,10.417502,99.068212,32.345577,18.441902,142.692088,24.574303,9.430815,75.609299,15.206255,16.600067,130.969358,24.648267,95.285143,7.849564,8.961326,8.394377,24.610995,8.048769
2019-03-06,2.982225,33.466957,13.881912,31.273981,213.89554,8.511218,24.702114,208.993971,46.768799,10.772971,104.111241,33.362353,19.752605,148.424284,18.703819,9.849931,76.01269,11.325646,17.480983,133.019021,18.216882,95.713643,7.209838,8.8575,7.580196,25.340047,7.785561
2019-03-07,3.187815,37.207583,15.989418,32.578651,223.708971,6.864776,24.752167,211.871133,47.12018,8.898343,96.197668,36.970106,20.207994,154.200331,19.695493,10.116727,79.759527,12.422375,16.956802,133.895198,21.030362,96.050837,7.992312,9.184175,7.884196,24.782403,7.596637
2019-03-08,2.165517,32.183143,17.40851,32.736713,236.126133,12.773932,25.818276,223.046629,46.896727,9.009616,98.027097,36.557343,20.42256,162.742102,23.405457,9.648848,78.856726,13.025701,15.637013,131.378561,24.692182,96.01351,7.268644,8.561019,7.26983,24.394924,7.85704
2019-03-09,1.721478,33.873334,21.98186,31.698723,235.069006,16.103337,24.942214,228.253523,55.959876,8.450603,98.250382,39.876043,21.355025,174.891684,27.377309,9.912925,83.222887,14.747251,15.575927,132.898622,25.304593,96.75887,8.085917,9.507102,6.634287,24.070507,8.27523
2019-03-10,1.62477,34.307231,23.305084,30.732359,222.813901,14.709394,23.736387,211.046778,50.315569,7.742171,90.114563,37.688364,21.129829,169.307086,26.226214,10.556714,84.42165,12.936746,15.273706,127.650666,24.224599,96.454482,8.508044,9.626521,6.884113,22.877368,8.028557
2019-03-11,0.424043,31.228151,28.435388,31.134111,218.891117,13.840776,22.793344,202.095419,51.97766,8.014138,89.694076,36.91268,21.594614,170.681063,28.458179,9.897992,78.498274,13.309751,14.37472,120.925297,26.25289,96.830172,9.059098,8.871281,6.522644,22.03556,7.901268
2019-03-12,0.488833,30.1225,26.892688,33.235781,233.715333,14.120053,24.903869,214.099858,49.555145,10.040894,99.885705,33.54356,23.497037,183.933956,28.684457,11.87505,89.23034,10.769571,16.378039,133.826543,25.613647,96.783266,8.629258,8.406174,6.438044,24.605343,8.106855
2019-03-13,0.632562,29.740042,25.647756,32.319695,223.35631,14.267823,26.43327,213.227342,42.220393,10.494605,100.194961,32.301341,23.063398,178.60452,29.398564,12.494515,90.900372,10.068569,17.657657,139.847793,25.613647,96.345132,8.561527,9.154264,6.663754,24.883969,8.687647
2019-03-14,-0.097994,25.87826,26.505544,33.119359,228.141577,16.135747,27.025472,216.39766,43.400424,10.905399,104.378889,34.570531,23.445607,181.046056,30.964491,13.453637,94.812127,8.691818,18.471284,147.090628,28.851025,96.257125,8.183351,9.338726,6.879241,26.879442,9.043801
2019-03-15,-1.764057,24.281263,35.375923,30.672827,206.827314,13.917109,23.374195,195.685147,48.678127,10.25766,99.310325,34.796956,20.904155,162.701263,31.229037,13.160317,91.918636,9.149628,18.104043,146.429454,32.567937,96.613931,9.485525,9.867829,7.396551,26.300896,8.097546
2019-03-16,-0.894122,29.136433,34.730595,31.452879,209.212573,12.424479,25.652414,204.490813,43.993912,11.141034,103.330053,33.625055,21.887522,164.721543,27.780067,14.564861,97.271563,6.145048,19.280377,152.642123,32.012507,96.814553,10.207944,10.667236,8.606118,27.326385,8.697619
2019-03-17,-1.769956,25.696378,37.063657,33.588859,226.872322,11.152862,26.052503,217.858061,50.539726,11.481075,110.800921,37.065419,22.076317,169.004325,27.222453,15.363319,104.135747,5.467113,19.919872,159.098065,31.165646,97.408803,9.772127,11.557155,8.500337,28.200083,8.723786
2019-03-18,0.410107,35.711087,32.962135,33.263189,237.782941,14.819132,25.413372,227.905752,57.559416,11.208721,115.393668,40.261389,21.45695,172.714022,28.887664,16.125972,112.640902,4.548194,20.02719,169.826741,35.584091,97.490684,10.245117,13.144906,9.288849,27.675238,8.448917
2019-03-19,-0.116542,37.03845,37.833358,31.687655,233.672438,17.536839,24.249644,223.623789,58.221479,9.409266,108.869158,44.690309,19.418547,163.674691,31.224394,15.195167,107.691491,4.048088,18.433458,162.528572,36.797388,97.307591,10.976961,13.557045,8.744573,24.677501,8.583202
2019-03-20,-1.301893,36.078567,45.199773,32.075305,244.420539,19.697418,22.951472,227.957415,67.156868,8.383133,110.550238,51.817084,18.237906,165.959539,38.182756,13.953425,103.266646,5.507415,16.703415,165.294364,48.268396,97.446277,11.601065,13.366499,8.910803,23.589466,8.245287
2019-03-21,-0.42593,41.339286,44.31682,32.020361,243.315379,19.471857,22.121016,223.696622,69.056076,7.516462,104.682096,52.137053,18.622067,165.071964,34.891387,13.118982,98.267221,6.556854,15.858885,157.87588,47.011771,97.15436,12.252932,13.906341,9.008725,21.541266,7.701711
2019-03-22,0.029089,45.11654,44.911261,33.050433,253.229749,19.993241,24.67055,239.889159,65.789384,8.932327,112.993909,49.958585,19.554982,176.539763,38.540491,13.01088,99.482304,7.664681,16.980468,160.549832,40.718872,96.735703,12.757256,14.838659,9.564421,22.897206,8.286094
2019-03-23,-0.016337,43.88648,44.002392,32.981031,255.152361,21.149518,22.92766,233.338426,70.66499,8.348895,107.75467,48.518648,18.328695,170.860617,40.817181,11.05227,91.288436,12.87177,15.306292,153.061415,44.462146,96.634637,12.38731,13.601401,9.095583,21.920421,7.7295
2019-03-24,0.842176,50.235393,44.377945,32.35142,250.929945,25.92131,23.220937,231.371824,69.866969,8.946372,107.250509,45.027243,18.189119,171.308113,44.800254,9.874236,84.159263,15.482574,14.892157,151.927755,48.350725,96.286157,13.603371,13.195699,9.116671,22.65339,8.238056
2019-03-25,-1.145885,40.790097,48.469895,32.23311,241.114953,25.086497,23.775079,223.320643,63.978477,8.965493,100.832681,40.745346,19.440235,169.197655,38.907902,9.034341,78.893737,18.344982,14.517271,140.953033,43.657312,96.148397,13.318278,12.615325,8.112333,23.527796,8.161074
2019-03-26,-0.722717,39.620361,44.381488,31.208075,230.497323,24.904306,23.144603,219.097489,66.625131,9.176309,100.631558,40.179732,19.105426,163.887078,38.024073,7.853607,73.335155,21.597044,14.344781,136.677457,42.176697,95.997498,12.751094,11.458528,8.049302,24.346515,8.07321
2019-03-27,0.473649,41.681683,38.618134,29.904419,218.032711,24.611748,22.804356,213.327828,65.829876,9.830443,97.294937,33.711904,20.280602,164.63646,33.462084,7.364965,70.692398,23.056009,12.988442,120.400221,36.391333,96.133705,12.41499,11.095346,8.576983,25.528647,8.071243
2019-03-28,-0.413875,35.530861,38.258149,29.133623,214.949698,22.969385,22.409536,209.96397,62.29302,10.540948,103.318826,33.857691,19.223819,161.321484,34.643287,6.971,66.680264,20.74383,12.967424,119.779986,34.329228,95.769896,11.197717,10.467362,7.602294,25.8532,7.656697
2019-03-29,0.11686,32.536728,31.764159,29.154135,214.250981,21.511923,20.387119,201.454921,66.67493,10.354156,104.795189,36.343485,19.013655,155.403796,29.703825,7.047739,65.318834,18.725969,13.155008,121.418116,34.449875,95.779762,9.726294,9.575716,6.428694,24.57823,7.067168
2019-03-30,0.215845,30.343114,28.930947,30.463402,218.896415,19.589761,23.162647,210.019488,58.477991,11.158402,110.263913,37.260124,19.360056,157.688607,31.025537,8.663845,70.202043,13.51888,15.212261,128.432937,28.906796,95.629422,9.059856,10.050448,5.899639,26.724485,7.630107
2019-03-31,0.495319,30.274144,27.027724,31.216082,219.414518,14.817969,24.161304,209.030956,50.672858,11.360603,110.897235,36.437536,20.585373,161.244199,26.323479,9.335903,74.304919,13.115515,15.650872,126.894712,24.315718,95.273405,8.742766,10.147198,6.388696,26.101383,7.769531
2019-04-01,2.294223,36.488802,21.419786,31.097359,216.972026,12.716991,25.002721,212.048594,47.824628,10.911197,110.682682,39.015278,19.220395,155.52766,29.28342,9.410236,73.220398,11.411673,15.955933,127.159016,22.356556,95.221914,8.816449,10.300852,6.472828,25.152285,7.553798
2019-04-02,0.354221,35.188899,32.87081,31.216085,215.381716,11.097986,23.993736,207.444314,50.424946,9.115427,108.02816,48.37515,18.981318,153.609851,29.392659,10.621946,77.475151,7.963206,15.151342,123.794626,24.641494,95.453092,10.400034,10.222941,6.852145,24.794628,7.508578
2019-04-03,0.154855,35.722757,34.733942,32.140792,213.752202,8.519955,24.517171,209.59402,53.041744,9.201698,105.710959,46.954312,18.150119,145.209086,29.313069,11.306291,78.673635,6.478294,17.343377,133.046614,22.301982,95.533698,11.034007,10.760922,5.572289,24.580002,7.006884
2019-04-04,0.424738,36.16743,33.48302,31.357812,209.839733,11.653575,24.586053,209.270381,53.882774,8.749235,102.314302,47.017803,19.006661,151.989553,31.864555,11.848122,82.404776,7.522834,16.575725,129.070636,24.309522,95.976708,11.020375,10.067907,6.1938,24.17516,6.669804
2019-04-05,0.388722,37.090961,34.720309,32.394935,208.775768,11.212813,27.485241,211.224125,43.603311,10.152615,101.447203,39.530717,19.931735,148.868917,27.313729,11.813112,80.744247,8.701092,17.486324,129.483537,22.84187,96.226434,11.775089,9.603901,7.041421,24.939336,6.926849
2019-04-06,-0.985657,39.00241,44.876692,32.216547,205.705073,13.702134,25.081916,204.293056,54.810816,8.672858,91.511144,39.822981,19.539237,145.9463,29.497109,11.297156,78.364969,11.036612,17.042405,127.558326,25.989653,96.526913,14.074238,10.253951,8.383763,23.776129,6.508248
2019-04-07,-0.550563,39.765618,43.015145,31.251899,200.179292,15.724784,25.702237,208.64332,56.943948,8.970715,92.944702,39.997875,17.730825,138.30351,33.652891,11.358981,77.894638,10.851823,16.93011,126.763229,26.838575,96.964646,14.025442,10.156476,7.862602,23.499155,5.852068
2019-04-08,-1.891572,35.41398,46.771268,30.940743,202.496508,16.723557,23.812554,207.179264,64.205053,7.736336,86.677764,40.227619,18.105707,142.868136,34.158704,10.552862,76.599711,13.238717,15.40518,126.48361,33.988553,97.248784,13.688067,9.214067,8.15669,23.486759,6.059765
2019-04-09,-0.561786,35.504531,38.805571,30.861747,197.366034,16.023227,23.571314,201.585155,63.080738,10.049454,87.391107,28.340779,17.189587,135.185009,34.17945,10.593876,76.915619,14.666286,14.94003,120.70333,32.916111,97.108889,12.646432,8.729152,8.147501,23.810708,6.081684
2019-04-10,0.029367,37.317626,37.139218,32.654766,214.585468,16.202224,23.04833,198.590282,58.567765,9.741397,91.626378,32.44574,18.613894,146.59931,33.516746,10.622878,80.798037,16.262253,14.604965,125.125671,36.39803,97.019697,12.255928,8.552399,8.926296,23.285289,6.315113
2019-04-11,0.257718,37.628072,36.050379,33.201105,222.960853,19.710959,23.482109,202.213209,58.460881,10.597812,97.667731,32.790246,17.806883,141.940186,32.930346,10.24061,79.694697,17.003928,15.842034,132.579786,35.598325,97.123959,12.03546,8.796552,8.196511,23.157699,7.167762
2019-04-12,1.124257,42.454731,35.334477,32.36994,224.779702,19.771259,21.408429,201.305453,65.719517,9.556484,99.016616,38.492563,17.666917,151.323927,39.434093,11.605942,89.347629,15.84375,15.497753,135.465022,37.313153,97.350369,12.282577,8.832338,7.298906,22.693897,7.07986
2019-04-13,2.533413,43.359782,26.918839,31.554302,228.073924,23.297823,22.590521,206.726515,60.122142,10.054827,105.311957,40.05974,16.800552,147.49495,38.465393,11.72349,94.630543,18.5493,15.336306,137.614949,38.087825,97.298065,10.829354,7.885638,7.541571,22.934851,7.453241
2019-04-14,1.734074,39.897081,28.398473,31.385023,230.126633,22.013268,19.844477,200.996692,69.408423,9.429055,102.808194,40.284347,15.349614,144.556583,42.773645,11.664511,95.130371,17.783264,14.231936,134.158677,39.787035,96.825157,10.299471,8.848998,7.097126,23.575985,7.824062
2019-04-15,2.580143,42.090748,25.2844,32.955147,235.377556,20.716683,21.590182,203.966488,63.333905,10.818855,107.905549,37.434468,15.553796,142.952277,41.639073,12.875611,98.92049,15.052255,15.907748,136.157055,32.538305,96.168244,10.343561,10.231957,7.816896,23.573905,7.479224
2019-04-16,2.416569,42.094866,25.830175,33.640649,248.804545,22.386537,23.418392,220.106557,62.489334,10.433742,108.941383,38.717198,16.673063,150.606809,38.388946,12.438577,98.2989,14.581197,17.182226,148.113152,32.468377,96.337614,10.092141,10.49524,7.712814,23.222716,8.183746
2019-04-17,2.032171,39.149349,25.815173,32.697776,237.962014,23.414135,23.838672,217.020837,60.602356,11.453793,108.973706,33.819145,15.857932,144.975918,40.923409,12.296648,92.236837,11.55185,16.463477,138.628636,30.602814,96.026248,9.900799,9.459329,7.66404,23.339427,7.903176
